classname,methodname,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,complete_rounds
io.elasticjob.lite.util.digest.EncryptionTest,assertMd5,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,28CPU2Mem16GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,,01noThrottling.sh
io.elasticjob.lite.util.json.GsonFactoryTest,assertGetGson,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,,01noThrottling.sh
io.elasticjob.lite.util.json.GsonFactoryTest,assertRegisterTypeAdapter,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertFailoverSettingsChangedJobListenerWhenIsFailoverPathButNotUpdate,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenIsOtherInstanceCrashed,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertFailoverSettingsChangedJobListenerWhenIsFailoverPathAndUpdateButEnableFailover,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenIsNotNodeRemoved,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenFailoverDisabled,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,24CPU1Mem4GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenIsOtherFailoverInstanceCrashed,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,29CPU4Mem8GB.sh,29CPU4Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,21CPU025Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertStart,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertFailoverSettingsChangedJobListenerWhenIsNotFailoverPath,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertFailoverSettingsChangedJobListenerWhenIsFailoverPathAndUpdateButDisableFailover,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenIsSameInstance,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverListenerManagerTest,assertJobCrashedJobListenerWhenIsNotInstancesPath,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,,29CPU4Mem8GB.sh
io.elasticjob.lite.internal.reconcile.ReconcileServiceTest,assertReconcile,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,29CPU4Mem8GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.exception.JobStatisticExceptionTest,assertGetCause,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,26CPU2Mem4GB.sh,20CPU010Mem2GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.util.env.TimeServiceTest,assertGetCurrentMillis,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,,22CPU05Mem2GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertUpdateFailoverComplete,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,21CPU025Mem2GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertSetCrashedFailoverFlagWhenItemIsAssigned,20CPU010Mem2GB.sh,29CPU4Mem8GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertFailoverIfUnnecessaryWhenServerIsNotReady,26CPU2Mem4GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertGetLocalTakeOffItems,01noThrottling.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertFailoverIfUnnecessaryWhenItemsRootNodeIsEmpty,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,24CPU1Mem4GB.sh,21CPU025Mem2GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,29CPU4Mem8GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,01noThrottling.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,,29CPU4Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertFailoverIfNecessary,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,,01noThrottling.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertRemoveFailoverInfo,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,28CPU2Mem16GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertFailoverIfUnnecessaryWhenItemsRootNodeNotExisted,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,21CPU025Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertGetLocalFailoverItemsIfShutdown,25CPU1Mem8GB.sh,01noThrottling.sh,19CPU010Mem1GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.internal.failover.FailoverServiceTest,assertSetCrashedFailoverFlagWhenItemIsNotAssigned,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,,01noThrottling.sh
